
 displacements (vx,vy,vz) for set TIPMARKER and time  0.6122837E+01

         2  1.635478E-04 -9.417068E-02 -6.748794E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6296223E+01

         2  1.721811E-04 -9.328664E-02 -6.914499E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6339569E+01

         2  1.743414E-04 -9.304007E-02 -6.944176E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6382916E+01

         2  1.764969E-04 -9.278822E-02 -6.966558E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6447935E+01

         2  1.797253E-04 -9.245924E-02 -6.991109E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6512955E+01

         2  1.829640E-04 -9.226336E-02 -7.021894E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6577975E+01

         2  1.862012E-04 -9.226931E-02 -7.047243E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6675504E+01

         2  1.910119E-04 -9.275013E-02 -7.053196E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6821799E+01

         2  1.982843E-04 -9.448015E-02 -7.172420E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6968093E+01

         2  2.056427E-04 -9.716517E-02 -7.424263E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7004667E+01

         2  2.074728E-04 -9.796237E-02 -7.478448E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7041241E+01

         2  2.092938E-04 -9.881968E-02 -7.519124E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7096101E+01

         2  2.120184E-04 -1.002446E-01 -7.559463E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7178392E+01

         2  2.160655E-04 -1.027411E-01 -7.571350E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7301828E+01

         2  2.221343E-04 -1.073003E-01 -7.609374E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7486981E+01

         2  2.313530E-04 -1.153878E-01 -7.929213E-04

