
 displacements (vx,vy,vz) for set TIPMARKER and time  0.9704375E+02

         2  2.432812E-03  2.851992E-02  1.167307E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9755000E+02

         2  2.451724E-03  5.142993E-02 -1.355277E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9805625E+02

         2  2.466276E-03  6.243644E-02 -3.658749E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9856250E+02

         2  2.474743E-03  6.072312E-02 -4.451002E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9906875E+02

         2  2.476016E-03  5.191524E-02 -3.338884E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9957500E+02

         2  2.473040E-03  4.377695E-02 -1.064049E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1000813E+03

         2  2.477302E-03  4.051563E-02  9.072058E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1005875E+03

         2  2.488288E-03  3.990266E-02  1.349812E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1010938E+03

         2  2.504764E-03  3.528369E-02  1.300943E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1016000E+03

         2  2.524862E-03  2.083944E-02 -1.668459E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1021063E+03

         2  2.546332E-03 -3.674321E-03 -2.545278E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1026125E+03

         2  2.566935E-03 -3.190503E-02 -1.802157E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1031188E+03

         2  2.584740E-03 -5.432046E-02 -1.311353E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1036250E+03

         2  2.598200E-03 -6.397452E-02  9.234410E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1041313E+03

         2  2.606036E-03 -6.078639E-02  2.669726E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1046375E+03

         2  2.607180E-03 -5.118484E-02 -1.742914E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1051438E+03

         2  2.605481E-03 -4.323503E-02 -3.534840E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1056500E+03

         2  2.610627E-03 -4.073897E-02 -3.614710E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1061563E+03

         2  2.621809E-03 -4.067528E-02 -1.773878E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1066625E+03

         2  2.637944E-03 -3.579978E-02  7.710817E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1071688E+03

         2  2.657605E-03 -2.032834E-02  2.351719E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1076750E+03

         2  2.678956E-03  5.343397E-03  2.020487E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1081813E+03

         2  2.699835E-03  3.405167E-02  5.199754E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1086875E+03

         2  2.717990E-03  5.584647E-02 -2.349815E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1091938E+03

         2  2.731384E-03  6.407500E-02 -3.838442E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1097000E+03

         2  2.738461E-03  5.947867E-02 -3.696891E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1102063E+03

         2  2.738303E-03  4.926463E-02 -2.154333E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1107125E+03

         2  2.736512E-03  4.168082E-02 -2.169676E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1112188E+03

         2  2.741964E-03  4.000888E-02  9.156018E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1117250E+03

         2  2.753944E-03  4.041169E-02  6.129932E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1122313E+03

         2  2.771051E-03  3.513338E-02 -7.422708E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1127375E+03

         2  2.791336E-03  1.854748E-02 -1.969092E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1132438E+03

         2  2.812586E-03 -8.231592E-03 -1.987744E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1137500E+03

         2  2.832671E-03 -3.723876E-02 -7.446928E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1142563E+03

         2  2.849759E-03 -5.819472E-02  6.719804E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1147625E+03

         2  2.862329E-03 -6.485891E-02  8.856695E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1152688E+03

         2  2.869056E-03 -5.886398E-02 -5.513214E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1157750E+03

         2  2.868855E-03 -4.816694E-02 -2.653246E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1162813E+03

         2  2.868158E-03 -4.109580E-02 -3.750200E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1167875E+03

         2  2.874167E-03 -4.029774E-02 -2.862394E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1172938E+03

         2  2.886105E-03 -4.107852E-02 -5.130172E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1178000E+03

         2  2.902877E-03 -3.522815E-02  1.705105E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1183063E+03

         2  2.922954E-03 -1.738889E-02  2.372249E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1188125E+03

         2  2.944353E-03  1.051021E-02  1.188059E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1193188E+03

         2  2.964809E-03  3.970031E-02 -9.957924E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1198250E+03

         2  2.982082E-03  5.967083E-02 -2.861982E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1200000E+03

         2  2.987489E-03  6.313472E-02 -3.245353E-04
