
 displacements (vx,vy,vz) for set TIPMARKER and time  0.2320000E+02

         2  5.942448E-04 -1.910853E-02 -3.226459E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2340000E+02

         2  6.029747E-04 -1.339368E-02 -3.774031E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2360000E+02

         2  6.117809E-04 -7.270183E-03 -4.032652E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2380000E+02

         2  6.202474E-04 -7.291615E-04 -3.964760E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2400000E+02

         2  6.279896E-04  6.159451E-03 -3.575113E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2420000E+02

         2  6.346423E-04  1.321903E-02 -2.912483E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2440000E+02

         2  6.399051E-04  2.015976E-02 -2.067884E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2460000E+02

         2  6.435228E-04  2.659581E-02 -1.158775E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2480000E+02

         2  6.453184E-04  3.207437E-02 -3.081396E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2500000E+02

         2  6.451729E-04  3.611509E-02  3.709359E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2520000E+02

         2  6.444166E-04  3.826713E-02  7.868781E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2540000E+02

         2  6.457072E-04  3.817151E-02  8.840662E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2560000E+02

         2  6.489452E-04  3.560968E-02  6.575013E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2580000E+02

         2  6.539339E-04  3.053663E-02  1.503189E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2600000E+02

         2  6.604162E-04  2.310361E-02 -5.603548E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2620000E+02

         2  6.680608E-04  1.366052E-02 -1.374292E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2640000E+02

         2  6.764987E-04  2.729888E-03 -2.177898E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2660000E+02

         2  6.853166E-04 -9.034618E-03 -2.862234E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2680000E+02

         2  6.941042E-04 -2.089415E-02 -3.344302E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2700000E+02

         2  7.024463E-04 -3.208252E-02 -3.574026E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2720000E+02

         2  7.099606E-04 -4.187554E-02 -3.535413E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2740000E+02

         2  7.162930E-04 -4.965587E-02 -3.251976E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2760000E+02

         2  7.211537E-04 -5.496457E-02 -2.784340E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2780000E+02

         2  7.243021E-04 -5.754370E-02 -2.214591E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2800000E+02

         2  7.255730E-04 -5.736250E-02 -1.629927E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2820000E+02

         2  7.248653E-04 -5.460976E-02 -1.112446E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2840000E+02

         2  7.247014E-04 -4.965911E-02 -7.310497E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2860000E+02

         2  7.265375E-04 -4.302017E-02 -5.275264E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2880000E+02

