
 displacements (vx,vy,vz) for set TIPMARKER and time  0.3579807E+01

         2  8.932837E-05  2.135618E-02 -1.802970E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3689528E+01

         2  9.101959E-05  2.975520E-02 -1.600461E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3854109E+01

         2  9.558717E-05  3.994912E-02 -1.281267E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4018690E+01

         2  1.016614E-04  4.613920E-02 -9.037439E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4059835E+01

         2  1.032589E-04  4.695048E-02 -8.106666E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4100981E+01

         2  1.049152E-04  4.744081E-02 -7.223024E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4116410E+01

         2  1.055501E-04  4.754130E-02 -6.895542E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4131840E+01

         2  1.061771E-04  4.759641E-02 -6.568179E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4154984E+01

         2  1.071546E-04  4.759420E-02 -6.083629E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4189700E+01

         2  1.086232E-04  4.740115E-02 -5.410102E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4241775E+01

         2  1.109042E-04  4.668249E-02 -4.630066E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4319887E+01

         2  1.143580E-04  4.462084E-02 -3.946263E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4349179E+01

         2  1.156625E-04  4.353869E-02 -3.768465E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4378471E+01

         2  1.169389E-04  4.228470E-02 -3.549133E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4422408E+01

         2  1.188275E-04  4.007741E-02 -3.151911E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4488315E+01

         2  1.215398E-04  3.603197E-02 -2.603782E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4554222E+01

         2  1.241090E-04  3.112545E-02 -2.159406E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4620129E+01

         2  1.264622E-04  2.540958E-02 -1.724719E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4644844E+01

         2  1.273125E-04  2.307065E-02 -1.568403E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4669559E+01

         2  1.281265E-04  2.063476E-02 -1.447515E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4706632E+01

         2  1.292723E-04  1.681326E-02 -1.391885E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4762241E+01

